Date,rv_21,persistence,roll_mean_5,roll_mean_10,roll_mean_21,global_mean
2023-06-22,0.0074043286690454,0.007406449291911,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-23,0.0071150807688142,0.0074043286690454,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-26,0.0069477080002139,0.0071150807688142,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-27,0.0070919693734239,0.0069477080002139,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-28,0.0066973331530135,0.0070919693734239,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-29,0.0067050248973376,0.0066973331530135,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-30,0.0067707095134455,0.0067050248973376,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-03,0.0065958003311215,0.0067707095134455,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-05,0.0060721439498479,0.0065958003311215,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-06,0.0063887648819751,0.0060721439498479,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-07,0.0064556587924178,0.0063887648819751,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-10,0.0063527193219203,0.0064556587924178,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-11,0.0063737779470411,0.0063527193219203,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-12,0.0064964778894561,0.0063737779470411,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-13,0.0064509114992934,0.0064964778894561,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-14,0.0063711628496466,0.0064509114992934,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-17,0.0063900886329052,0.0063711628496466,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-18,0.0060636938851734,0.0063900886329052,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-19,0.0059545096080478,0.0060636938851734,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-20,0.0060790765650557,0.0059545096080478,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-21,0.005884922038248,0.0060790765650557,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-24,0.0058904787917801,0.005884922038248,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-25,0.0054718985358635,0.0058904787917801,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-26,0.0052792473080365,0.0054718985358635,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-27,0.0052198914706966,0.0052792473080365,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-28,0.0054859033699092,0.0052198914706966,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-07-31,0.0054625509901886,0.0054859033699092,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-01,0.0050267097818315,0.0054625509901886,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-02,0.0060316454242607,0.0050267097818315,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-03,0.0060454067263002,0.0060316454242607,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-04,0.0058842408422825,0.0060454067263002,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-07,0.0060884928079034,0.0058842408422825,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-08,0.0061980733855192,0.0060884928079034,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-09,0.0062868773983831,0.0061980733855192,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-10,0.0060743488338154,0.0062868773983831,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-11,0.0057575299723002,0.0060743488338154,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-14,0.0059128408821016,0.0057575299723002,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-15,0.0063359129124835,0.0059128408821016,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-16,0.0062182940109782,0.0063359129124835,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-17,0.0062870791988355,0.0062182940109782,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-18,0.0062053486568389,0.0062870791988355,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-21,0.0064732852163513,0.0062053486568389,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-22,0.0063544100988638,0.0064732852163513,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-23,0.0068783690610339,0.0063544100988638,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-24,0.0073620887929435,0.0068783690610339,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-25,0.0075245597496671,0.0073620887929435,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-28,0.0072941682010932,0.0075245597496671,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-29,0.0080689456592543,0.0072941682010932,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-30,0.0081243423108493,0.0080689456592543,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-08-31,0.0075404805548211,0.0081243423108493,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-01,0.007528362473013,0.0075404805548211,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-05,0.0074918791282895,0.007528362473013,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-06,0.007365529030551,0.0074918791282895,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-07,0.007343646393133,0.007365529030551,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-08,0.0071972347879457,0.007343646393133,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-11,0.0073493852439099,0.0071972347879457,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-12,0.0074584374247806,0.0073493852439099,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-13,0.0073486706873921,0.0074584374247806,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-14,0.0070920984668571,0.0073486706873921,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-15,0.0074288063862832,0.0070920984668571,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-18,0.0071851491924502,0.0074288063862832,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-19,0.007213008348874,0.0071851491924502,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-20,0.0074032069611872,0.007213008348874,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-21,0.0082267746884776,0.0074032069611872,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-22,0.0077881934930263,0.0082267746884776,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-25,0.0073323569166047,0.0077881934930263,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-26,0.0077794398667169,0.0073323569166047,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-27,0.0075903546668646,0.0077794398667169,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-28,0.0068783285814911,0.0075903546668646,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-09-29,0.0067412478612054,0.0068783285814911,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-02,0.0067618106458008,0.0067412478612054,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-03,0.0071303327706257,0.0067618106458008,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-04,0.0075293888225523,0.0071303327706257,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-05,0.0074629015364882,0.0075293888225523,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-06,0.0080578670075105,0.0074629015364882,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-09,0.008215802581502,0.0080578670075105,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-10,0.0081485705971199,0.008215802581502,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-11,0.0081754637726176,0.0081485705971199,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-12,0.0082403308231056,0.0081754637726176,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-13,0.0079691466589794,0.0082403308231056,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-16,0.0080434135203429,0.0079691466589794,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-17,0.0080375105704182,0.0080434135203429,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-18,0.0084959176552583,0.0080375105704182,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-19,0.0084546910543927,0.0084959176552583,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-20,0.0081437443093394,0.0084546910543927,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-23,0.0081406335924981,0.0081437443093394,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-24,0.0082722601876048,0.0081406335924981,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-25,0.008239113295135,0.0082722601876048,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-26,0.0085690782638668,0.008239113295135,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-27,0.0084218287386339,0.0085690782638668,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-30,0.0089553073119722,0.0084218287386339,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-10-31,0.0091133853107073,0.0089553073119722,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-01,0.0089506311286823,0.0091133853107073,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-02,0.0096920756754985,0.0089506311286823,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-03,0.0098647362854938,0.0096920756754985,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-06,0.0095622662888848,0.0098647362854938,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-07,0.0094896745958669,0.0095622662888848,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-08,0.0094291605757822,0.0094896745958669,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-09,0.0095525377232259,0.0094291605757822,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-10,0.0100433747245821,0.0095525377232259,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-13,0.0099648103657849,0.0100433747245821,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-14,0.0105198321601034,0.0099648103657849,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-15,0.0105149804571899,0.0105198321601034,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-16,0.0099488761813843,0.0105149804571899,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-17,0.009651736341001,0.0099488761813843,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-20,0.0090426575933458,0.009651736341001,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-21,0.0090526060110058,0.0090426575933458,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-22,0.0090133226251195,0.0090526060110058,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-24,0.0080783833525418,0.0090133226251195,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-27,0.0073548562390517,0.0080783833525418,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-28,0.007090769031394,0.0073548562390517,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-29,0.0069998926348093,0.007090769031394,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-11-30,0.0069810516597803,0.0069998926348093,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-01,0.0068415955217929,0.0069810516597803,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-04,0.0062225657638045,0.0068415955217929,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-05,0.0060671636302786,0.0062225657638045,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-06,0.0062136359048447,0.0060671636302786,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-07,0.0063478693807638,0.0062136359048447,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-08,0.0063544334373834,0.0063478693807638,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-11,0.0058890388692541,0.0063544334373834,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-12,0.0051605405081618,0.0058890388692541,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-13,0.0056423620889379,0.0051605405081618,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-14,0.0043270419927435,0.0056423620889379,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-15,0.004356201398899,0.0043270419927435,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-18,0.0043767971616084,0.004356201398899,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-19,0.0044319586590977,0.0043767971616084,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-20,0.0056998251487691,0.0044319586590977,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-21,0.0059386975009137,0.0056998251487691,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-22,0.0059230913154932,0.0059386975009137,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-26,0.0059321994821174,0.0059230913154932,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-27,0.0058592088151058,0.0059321994821174,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-28,0.0058678894180742,0.0058592088151058,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-12-29,0.0059345137685572,0.0058678894180742,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-02,0.0061661944337855,0.0059345137685572,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-03,0.0064479052463744,0.0061661944337855,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-04,0.0063608796009688,0.0064479052463744,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-05,0.0063485912843063,0.0063608796009688,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-08,0.0067969267982774,0.0063485912843063,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-09,0.006708940545779,0.0067969267982774,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-10,0.006744821434629,0.006708940545779,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-11,0.006747710320853,0.006744821434629,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-12,0.0067145627957022,0.006747710320853,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-16,0.0061910468605418,0.0067145627957022,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-17,0.0063160860733025,0.0061910468605418,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-18,0.0065859081329211,0.0063160860733025,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-19,0.0070158748318166,0.0065859081329211,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-22,0.0069340495051385,0.0070158748318166,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-23,0.0059480145790999,0.0069340495051385,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-24,0.0056134272833357,0.0059480145790999,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-25,0.0056820606829152,0.0056134272833357,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-26,0.0056595332686173,0.0056820606829152,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-29,0.0058288040698998,0.0056595332686173,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-30,0.0058415154513994,0.0058288040698998,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-01-31,0.0069526412499002,0.0058415154513994,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-01,0.0072317380029159,0.0069526412499002,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-02,0.007131923580811,0.0072317380029159,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-05,0.007122007021058,0.007131923580811,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-06,0.0071204477417311,0.007122007021058,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-07,0.0067557151694559,0.0071204477417311,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-08,0.0067136751200531,0.0067557151694559,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-09,0.0067155573151336,0.0067136751200531,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-12,0.0067221076952987,0.0067155573151336,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-13,0.0075857972687722,0.0067221076952987,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-14,0.0076663282259439,0.0075857972687722,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-15,0.0074794319021689,0.0076663282259439,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-16,0.0075277527746979,0.0074794319021689,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-20,0.0073614555857597,0.0075277527746979,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-21,0.0073587243699855,0.0073614555857597,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-22,0.0085154489222872,0.0073587243699855,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-23,0.0085196361786756,0.0085154489222872,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-26,0.0085812447967276,0.0085196361786756,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-27,0.0085646654344135,0.0085812447967276,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-28,0.0084911605999452,0.0085646654344135,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-02-29,0.008519119276859,0.0084911605999452,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-01,0.0075654740818344,0.008519119276859,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-04,0.0072762350387255,0.0075654740818344,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-05,0.0074806050050158,0.0072762350387255,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-06,0.0074600650884538,0.0074806050050158,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-07,0.0076987719674505,0.0074600650884538,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-08,0.0077687294307287,0.0076987719674505,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-11,0.0077844791296737,0.0077687294307287,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-12,0.0080300483045233,0.0077844791296737,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-13,0.0080470787763803,0.0080300483045233,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-14,0.0073448177281047,0.0080470787763803,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-15,0.0073407952960108,0.0073448177281047,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-18,0.0073574026427361,0.0073407952960108,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-19,0.0072889504659443,0.0073574026427361,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-20,0.0072324337325884,0.0072889504659443,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-21,0.0072307207887616,0.0072324337325884,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-22,0.0058948163096688,0.0072307207887616,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-25,0.0059704224056704,0.0058948163096688,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-26,0.0059328372817168,0.0059704224056704,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-27,0.006146267593757,0.0059328372817168,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-03-28,0.0061030199471241,0.006146267593757,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-01,0.0060989248502309,0.0061030199471241,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-02,0.0061784369350108,0.0060989248502309,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-03,0.0061647594486267,0.0061784369350108,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-04,0.0063723608352578,0.0061647594486267,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-05,0.0067025051234015,0.0063723608352578,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-08,0.0063549008059392,0.0067025051234015,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-09,0.0061531213070784,0.0063549008059392,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-10,0.0065430059886468,0.0061531213070784,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-11,0.0062826373666513,0.0065430059886468,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-12,0.0070654342335296,0.0062826373666513,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-15,0.0075007053018353,0.0070654342335296,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-16,0.0073944490912431,0.0075007053018353,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-17,0.0072994920584741,0.0073944490912431,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-18,0.0071315804283688,0.0072994920584741,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-19,0.0068770272818494,0.0071315804283688,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-22,0.0071967441095986,0.0068770272818494,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-23,0.0078230123760338,0.0071967441095986,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-24,0.0078232462435843,0.0078230123760338,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-25,0.0078493730807505,0.0078232462435843,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-26,0.0079560279655245,0.0078493730807505,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-29,0.0080006777039158,0.0079560279655245,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-04-30,0.0086119224408465,0.0080006777039158,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-01,0.0085334961517886,0.0086119224408465,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-02,0.0088393292017431,0.0085334961517886,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-03,0.0089521376399237,0.0088393292017431,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-06,0.0089056490393295,0.0089521376399237,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-07,0.0089120047004297,0.0089056490393295,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-08,0.0089047724012104,0.0089120047004297,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-09,0.0087098098550379,0.0089047724012104,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-10,0.0085702744930255,0.0087098098550379,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-13,0.0078679265204496,0.0085702744930255,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-14,0.0073175763810261,0.0078679265204496,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-15,0.0075716684108714,0.0073175763810261,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-16,0.0074133186284969,0.0075716684108714,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-17,0.0073414735945471,0.0074133186284969,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
