Adj Close,Close,High,Low,Open,Volume
1439.1800537109375,1439.1800537109375,1464.93994140625,1438.530029296875,1453.6600341796875,4192520000
1481.050048828125,1481.050048828125,1481.3699951171875,1441.3499755859375,1441.3499755859375,4141310000
1470.5799560546875,1470.5799560546875,1492.1400146484375,1466.469970703125,1483.4000244140625,4031470000
1451.1500244140625,1451.1500244140625,1472.6700439453125,1443.489990234375,1468.0400390625,3941010000
1458.739990234375,1458.739990234375,1462.1800537109375,1443.989990234375,1453.0899658203125,4168870000
1433.27001953125,1433.27001953125,1456.699951171875,1430.4200439453125,1456.699951171875,4119650000
1439.699951171875,1439.699951171875,1452.6400146484375,1419.280029296875,1434.510009765625,4875150000
1416.77001953125,1416.77001953125,1436.4000244140625,1415.6400146484375,1434.7099609375,4076230000
1440.699951171875,1440.699951171875,1440.8599853515625,1417.6199951171875,1417.6199951171875,1612720000
1407.219970703125,1407.219970703125,1446.0899658203125,1406.0999755859375,1440.739990234375,3706470000
1428.22998046875,1428.22998046875,1429.489990234375,1407.4300537109375,1409.5899658203125,4320720000
1469.02001953125,1469.02001953125,1471.6199951171875,1432.949951171875,1432.949951171875,4508020000
1469.719970703125,1469.719970703125,1473.81005859375,1458.3599853515625,1467.4100341796875,3524730000
1481.1400146484375,1481.1400146484375,1488.93994140625,1470.8900146484375,1471.8299560546875,4422200000
1472.4200439453125,1472.4200439453125,1481.1600341796875,1470.0799560546875,1479.6300048828125,3323250000
1462.7900390625,1462.7900390625,1471.3399658203125,1460.6600341796875,1471.3399658203125,3343620000
1485.010009765625,1485.010009765625,1486.0899658203125,1465.219970703125,1465.219970703125,3663660000
1507.3399658203125,1507.3399658203125,1508.02001953125,1482.18994140625,1484.5899658203125,3568570000
1504.6600341796875,1504.6600341796875,1510.6300048828125,1502.6600341796875,1508.5999755859375,3177710000
1515.9599609375,1515.9599609375,1518.27001953125,1504.9599609375,1505.1099853515625,2911760000
1477.6500244140625,1477.6500244140625,1523.5699462890625,1475.989990234375,1516.6800537109375,4080180000
1486.5899658203125,1486.5899658203125,1511.9599609375,1468.22998046875,1487.5799560546875,4482120000
1488.4100341796875,1488.4100341796875,1489.4000244140625,1469.2099609375,1483.27001953125,3635170000
1467.949951171875,1467.949951171875,1486.6700439453125,1467.780029296875,1486.18994140625,3401050000
1445.9000244140625,1445.9000244140625,1465.050048828125,1445.4300537109375,1465.050048828125,3569030000
1454.97998046875,1454.97998046875,1460.1600341796875,1435.6500244140625,1445.9200439453125,3723690000
1453.0,1453.0,1464.4200439453125,1445.31005859375,1454.699951171875,3401300000
1460.1199951171875,1460.1199951171875,1461.530029296875,1447.219970703125,1456.4200439453125,3526890000
1484.4599609375,1484.4599609375,1485.4000244140625,1463.18994140625,1463.18994140625,4508590000
1496.449951171875,1496.449951171875,1497.6300048828125,1484.550048828125,1484.550048828125,1267420000
1497.6600341796875,1497.6600341796875,1498.8499755859375,1488.199951171875,1495.1199951171875,2010500000
1476.27001953125,1476.27001953125,1495.050048828125,1475.8599853515625,1495.050048828125,2365770000
1478.489990234375,1478.489990234375,1488.010009765625,1471.699951171875,1479.8299560546875,2420510000
1468.3599853515625,1468.3599853515625,1475.8299560546875,1465.1300048828125,1475.25,2440880000
1447.1600341796875,1447.1600341796875,1471.77001953125,1442.0699462890625,1467.969970703125,3452650000
1447.1600341796875,1447.1600341796875,1456.800048828125,1443.72998046875,1447.550048828125,3429500000
1411.6300048828125,1411.6300048828125,1444.010009765625,1411.18994140625,1444.010009765625,4166000000
1416.1800537109375,1416.1800537109375,1423.8699951171875,1403.449951171875,1414.0699462890625,4221260000
1390.18994140625,1390.18994140625,1430.280029296875,1388.300048828125,1415.7099609375,4705390000
1409.1300048828125,1409.1300048828125,1409.18994140625,1378.699951171875,1390.25,5351030000
1420.3299560546875,1420.3299560546875,1429.0899658203125,1395.31005859375,1406.780029296875,5170490000
1401.02001953125,1401.02001953125,1419.9100341796875,1394.8299560546875,1419.9100341796875,4495840000
1416.25,1416.25,1417.8900146484375,1402.9100341796875,1402.9100341796875,3682090000
1380.949951171875,1380.949951171875,1411.8800048828125,1380.5999755859375,1411.8800048828125,4601640000
1373.199951171875,1373.199951171875,1391.989990234375,1364.27001953125,1377.4100341796875,5440620000
1333.25,1333.25,1377.719970703125,1330.6700439453125,1374.7900390625,5303130000
1325.18994140625,1325.18994140625,1350.280029296875,1312.510009765625,1333.9000244140625,6004840000
1310.5,1310.5,1322.0899658203125,1274.2900390625,1312.93994140625,6544690000
1338.5999755859375,1338.5999755859375,1339.0899658203125,1270.050048828125,1310.4100341796875,3241680000
1352.0699462890625,1352.0699462890625,1355.1500244140625,1334.31005859375,1340.1300048828125,5735300000
1330.6099853515625,1330.6099853515625,1368.56005859375,1327.5,1357.3199462890625,4882250000
1353.9599609375,1353.9599609375,1353.969970703125,1322.260009765625,1330.699951171875,4100930000
1362.300048828125,1362.300048828125,1364.9300537109375,1350.18994140625,1355.93994140625,4232960000
1355.81005859375,1355.81005859375,1385.8599853515625,1352.949951171875,1362.219970703125,4742760000
1378.550048828125,1378.550048828125,1385.6199951171875,1334.0799560546875,1351.97998046875,4970290000
1395.4200439453125,1395.4200439453125,1396.02001953125,1375.9300537109375,1378.5999755859375,4650770000
1380.8199462890625,1380.8199462890625,1395.3800048828125,1379.68994140625,1395.3800048828125,3495780000
1336.6400146484375,1336.6400146484375,1380.280029296875,1336.6400146484375,1380.280029296875,4315740000
1326.449951171875,1326.449951171875,1351.9599609375,1324.3399658203125,1339.47998046875,4008120000
1336.9100341796875,1336.9100341796875,1347.1600341796875,1316.75,1324.010009765625,4589160000
1331.2900390625,1331.2900390625,1341.219970703125,1321.06005859375,1336.8800048828125,3768490000
1339.1300048828125,1339.1300048828125,1341.4000244140625,1320.3199462890625,1331.9200439453125,3593140000
1348.8599853515625,1348.8599853515625,1362.0999755859375,1339.3599853515625,1340.550048828125,4044640000
1367.2099609375,1367.2099609375,1369.22998046875,1350.780029296875,1353.1199951171875,3856420000
1348.8599853515625,1348.8599853515625,1368.1600341796875,1347.31005859375,1367.3299560546875,3644760000
1349.989990234375,1349.989990234375,1350.0,1338.1300048828125,1347.52001953125,3583300000
1348.780029296875,1348.780029296875,1367.280029296875,1345.050048828125,1355.8599853515625,3613550000
1360.030029296875,1360.030029296875,1363.7099609375,1336.550048828125,1348.3900146484375,3870520000
1342.530029296875,1342.530029296875,1367.93994140625,1339.3399658203125,1362.2099609375,3696660000
1353.1099853515625,1353.1099853515625,1354.300048828125,1327.0400390625,1344.219970703125,3572660000
1371.800048828125,1371.800048828125,1374.3599853515625,1346.030029296875,1352.75,3866350000
1381.2900390625,1381.2900390625,1387.3399658203125,1363.2900390625,1371.760009765625,4096060000
1380.02001953125,1380.02001953125,1388.3399658203125,1372.0,1378.949951171875,3904700000
1367.6800537109375,1367.6800537109375,1378.1600341796875,1363.1600341796875,1378.1600341796875,3938580000
1330.6300048828125,1330.6300048828125,1364.0699462890625,1325.4200439453125,1364.0699462890625,4426730000
1331.3399658203125,1331.3399658203125,1335.1300048828125,1320.0400390625,1330.449951171875,4117570000
1326.75,1326.75,1331.030029296875,1307.3900146484375,1329.5799560546875,4757180000
1333.699951171875,1333.699951171875,1344.18994140625,1320.219970703125,1327.68994140625,4277710000
1304.3399658203125,1304.3399658203125,1332.199951171875,1303.4200439453125,1332.199951171875,4323460000
1293.3699951171875,1293.3699951171875,1313.239990234375,1282.4300537109375,1301.530029296875,4565410000
1273.3699951171875,1273.3699951171875,1295.010009765625,1272.6600341796875,1293.1600341796875,4261240000
1320.6500244140625,1320.6500244140625,1320.6500244140625,1274.4000244140625,1274.4000244140625,5109080000
1308.77001953125,1308.77001953125,1333.260009765625,1307.8599853515625,1321.1300048828125,4414280000
1315.47998046875,1315.47998046875,1321.6800537109375,1282.1099853515625,1305.260009765625,5073360000
1288.1400146484375,1288.1400146484375,1321.469970703125,1274.8599853515625,1316.050048828125,5153780000
1276.5999755859375,1276.5999755859375,1287.5,1256.97998046875,1283.2099609375,5683010000
1330.739990234375,1330.739990234375,1330.739990234375,1277.1600341796875,1277.1600341796875,5335630000
1298.4200439453125,1298.4200439453125,1341.510009765625,1298.4200439453125,1330.969970703125,5358550000
1329.510009765625,1329.510009765625,1330.6700439453125,1295.219970703125,1299.6700439453125,6145220000
1349.8800048828125,1349.8800048828125,1359.6800537109375,1330.2900390625,1330.2900390625,4499000000
1352.989990234375,1352.989990234375,1357.469970703125,1341.2099609375,1349.0699462890625,4145120000
1341.1300048828125,1341.1300048828125,1352.449951171875,1336.4100341796875,1352.449951171875,4055670000
1325.760009765625,1325.760009765625,1345.6199951171875,1325.6600341796875,1340.3399658203125,4037930000
1315.219970703125,1315.219970703125,1334.8699951171875,1312.949951171875,1327.02001953125,3686980000
1322.699951171875,1322.699951171875,1328.52001953125,1312.81005859375,1315.9200439453125,4188990000
1370.1800537109375,1370.1800537109375,1370.1800537109375,1326.4100341796875,1326.4100341796875,4745120000
1367.530029296875,1367.530029296875,1377.949951171875,1361.550048828125,1369.9599609375,4320440000
1369.31005859375,1369.31005859375,1375.6600341796875,1358.6800537109375,1365.68994140625,3920100000
1370.4000244140625,1370.4000244140625,1380.9100341796875,1362.8299560546875,1369.8499755859375,3703100000
1372.5400390625,1372.5400390625,1386.739990234375,1369.02001953125,1373.68994140625,3747780000
1365.5400390625,1365.5400390625,1370.1600341796875,1360.6199951171875,1370.1600341796875,3602500000
1354.489990234375,1354.489990234375,1368.3900146484375,1349.969970703125,1365.5,3556670000
1360.550048828125,1360.550048828125,1367.239990234375,1350.1099853515625,1355.3699951171875,3686150000
1332.8299560546875,1332.8299560546875,1357.97998046875,1331.2099609375,1357.97998046875,3723790000
1328.3199462890625,1328.3199462890625,1335.6400146484375,1326.1600341796875,1332.199951171875,3565020000
1334.4300537109375,1334.4300537109375,1337.719970703125,1324.3499755859375,1331.719970703125,3581230000
1364.7099609375,1364.7099609375,1365.489990234375,1337.02001953125,1337.02001953125,4260370000
1365.56005859375,1365.56005859375,1368.5999755859375,1357.25,1363.3699951171875,3713880000
1390.3299560546875,1390.3299560546875,1395.9000244140625,1369.0,1369.0,4222380000
1388.1700439453125,1388.1700439453125,1390.22998046875,1379.25,1387.719970703125,3420570000
1375.93994140625,1375.93994140625,1386.4300537109375,1369.8399658203125,1386.4300537109375,3821900000
1379.9300537109375,1379.9300537109375,1387.8699951171875,1372.239990234375,1378.4000244140625,4103610000
1388.8199462890625,1388.8199462890625,1397.719970703125,1371.0899658203125,1380.52001953125,4461660000
1397.8399658203125,1397.8399658203125,1399.1099853515625,1379.97998046875,1387.8800048828125,3891150000
1396.3699951171875,1396.3699951171875,1402.9000244140625,1394.4000244140625,1397.9599609375,3607000000
1390.93994140625,1390.93994140625,1397.0,1386.699951171875,1395.6099853515625,3815320000
1385.5899658203125,1385.5899658203125,1404.5699462890625,1384.25,1391.219970703125,4508890000
1409.3399658203125,1409.3399658203125,1410.0699462890625,1383.0699462890625,1385.969970703125,4448780000
1413.9000244140625,1413.9000244140625,1422.719970703125,1406.25,1409.1600341796875,3953030000
1407.489990234375,1407.489990234375,1415.3399658203125,1404.3699951171875,1415.3399658203125,3410090000
1418.260009765625,1418.260009765625,1421.5699462890625,1397.0999755859375,1405.5999755859375,3924100000
1392.5699462890625,1392.5699462890625,1419.5400390625,1391.1600341796875,1417.489990234375,4075860000
1397.6800537109375,1397.6800537109375,1402.3499755859375,1389.3900146484375,1394.2900390625,3827550000
1388.280029296875,1388.280029296875,1394.9000244140625,1384.1099853515625,1394.9000244140625,3518620000
1403.5799560546875,1403.5799560546875,1404.06005859375,1386.199951171875,1389.4000244140625,3370630000
1403.0400390625,1403.0400390625,1406.300048828125,1396.260009765625,1404.4000244140625,4018590000
1408.6600341796875,1408.6600341796875,1420.18994140625,1405.6500244140625,1405.6500244140625,3979370000
1423.5699462890625,1423.5699462890625,1424.4000244140625,1406.8699951171875,1408.3599853515625,3836480000
1425.3499755859375,1425.3499755859375,1425.8199462890625,1414.3499755859375,1423.8900146484375,3842590000
1426.6300048828125,1426.6300048828125,1440.239990234375,1421.6300048828125,1425.280029296875,3683970000
1413.4000244140625,1413.4000244140625,1424.489990234375,1409.0899658203125,1424.489990234375,3854320000
1390.7099609375,1390.7099609375,1419.1199951171875,1388.81005859375,1414.06005859375,4517990000
1394.3499755859375,1394.3499755859375,1399.0699462890625,1390.22998046875,1390.8299560546875,3955960000
1375.9300537109375,1375.9300537109375,1392.199951171875,1373.719970703125,1392.199951171875,3516380000
1385.3499755859375,1385.3499755859375,1387.4000244140625,1373.0699462890625,1375.969970703125,3588860000
1390.8399658203125,1390.8399658203125,1391.25,1378.1600341796875,1386.5400390625,3927240000
1398.260009765625,1398.260009765625,1406.3199462890625,1388.5899658203125,1390.5,3894440000
1400.3800048828125,1400.3800048828125,1404.4599609375,1398.0799560546875,1398.3599853515625,3845630000
1385.6700439453125,1385.6700439453125,1399.6199951171875,1377.7900390625,1399.6199951171875,3714320000
1377.6500244140625,1377.6500244140625,1393.1199951171875,1370.1199951171875,1386.4200439453125,4396380000
1377.199951171875,1377.199951171875,1388.1800537109375,1371.739990234375,1376.260009765625,4338640000
1404.050048828125,1404.050048828125,1404.050048828125,1377.47998046875,1377.47998046875,4350790000
1360.6800537109375,1360.6800537109375,1400.06005859375,1359.9000244140625,1400.06005859375,4771660000
1361.760009765625,1361.760009765625,1370.6300048828125,1350.6199951171875,1360.8299560546875,4404570000
1358.43994140625,1358.43994140625,1366.8399658203125,1351.56005859375,1358.97998046875,4635070000
1335.489990234375,1335.489990234375,1357.0899658203125,1335.469970703125,1357.0899658203125,4779980000
1339.8699951171875,1339.8699951171875,1353.030029296875,1331.2900390625,1335.780029296875,4734240000
1360.030029296875,1360.030029296875,1360.030029296875,1341.7099609375,1341.81005859375,4080420000
1360.1400146484375,1360.1400146484375,1364.699951171875,1352.0699462890625,1358.8499755859375,3706940000
1350.9300537109375,1350.9300537109375,1366.5899658203125,1350.5400390625,1360.7099609375,3801960000
1337.81005859375,1337.81005859375,1349.5899658203125,1333.4000244140625,1349.5899658203125,4573570000
1342.8299560546875,1342.8299560546875,1347.6600341796875,1330.5,1336.8900146484375,4811670000
1317.9300537109375,1317.9300537109375,1341.02001953125,1314.4599609375,1341.02001953125,5324900000
